#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/V280/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMEOBS WELL 280|*|
#SANRV280|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221020133600 63.11
20230124122500 63.11
20230413113800 63.11
20230719152700 63.00
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/S011/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMESOLAR STOCK WELL S011|*|SANRS011|*|SWATER---|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T990S/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H 990 SHALLOW|*|SANRT990S|*|SWATER---|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20230627144900 3.89
20230717111100 5.10
20230717144900 3.89
20230824155600 4.65
20230927120300 5.50
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T012I/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 012I(I) WARM SPRINGS SLOW SITE #12|*|SANRT012I|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T012T/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 012T(T) WARM SPRINGS SLOW SITE #12|*|SANRT012T|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T012U/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 012U(U) WARM SPRINGS SLOW SITE #12|*|SANRT012U|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T02AJ1/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 02AJ1(J') COLLINS RD FAST SITE|*|SANRT02AJ1|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T316A/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 316A|*|
#SANRT316A|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T318A/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 318A|*|
#SANRT318A|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221011134600 7.15
20230118102000 6.57
20230412101800 3.90
20230718092500 4.45
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T319/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 319|*|
#SANRT319|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T432/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 432|*|
#SANRT432|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/W408/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMEWELL 408|*|
#SANRW408|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/F125/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 125|*|SANRF125|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221212144000 0.40
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/F131/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 131|*|SANRF131|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221212142500 0.47
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T012S/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 012S(S) WARM SPRINGS SLOW SITE #12|*|SANRT012S|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T318/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 318|*|
#SANRT318|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T326/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 326|*|
#SANRT326|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T433A/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 433A|*|
#SANRT433A|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221020115900 6.65
20230124105400 5.20
20230413112800 3.04
20230720144400 4.20
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T479/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 479|*|
#SANRT479|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221024151400 11.84
20221129142100 11.81
20221219132900 11.73
20230126084000 10.91
20230222082300 10.29
20230322145900 6.45
20230419151200 7.04
20230522154100 7.90
20230622163600 8.66
20230731102900 9.48
20230817144200 9.61
20230921130800 9.63
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/V004N/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMEWELL #004N(DOMESTIC WELL BEACON TAVERN)|*|SANRV004N|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/V02AGK/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMEOBS WELL 002GK(K) COLLINS RD FAST SITE 2-A|*|SANRV02AGK|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/V02AN/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMEOBS WELL 02AN(USGS N) COLLINS RD FAST SITE 2-A|*|SANRV02AN|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/V282/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMEOBS WELL 282|*|
#SANRV282|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/W140/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMEWELL 140|*|
#SANRW140|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/F133/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMEFLOWING WELL 133|*|SANRF133|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221212135800 0.45
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T02AC/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 02AC(C) COLLINS RD FAST SITE 2-A|*|SANRT02AC|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T02AJ/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 02AJ(J) COLLINS RD FAST SITE 2-A|*|SANRT02AJ|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T02AL1/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 02AL1(L') COLLINS RD FAST SITE 2-A|*|SANRT02AL1|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T322/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 322|*|
#SANRT322|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T324A/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 324A|*|
#SANRT324A|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221011094000 6.86
20230118112000 6.48
20230412085800 3.52
20230718130700 3.85
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T334A/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 334A|*|
#SANRT334A|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T384/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|SNAMET.H. 384|*|
#SANRT384|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221020102700 14.52
20230124101600 10.21
20230413090000 6.84
20230719141300 6.85
#ZRXPVERSION2209.265|*|ZRXPMODEStandard|*|ZRXPCREATORZRXP-Fileexport|*|TZUTC-8|*|
#TSPATH/3b/T389/TAPE/Tape.Obs.Read|*|CUNITft|*|RINVAL-777|*|
#SNAMET.H. 389 (BARLOW)|*|SANRT389|*|CNAMETape|*|
#LAYOUT(timestamp,value,remark)|*|
20221001000000 6.29 "CJG"
20221001060000 6.29 "CJG"
20221001120000 6.29 "CJG"
20221001180000 6.29 "CJG"
20221002000000 6.30 "CJG"
20221002060000 6.31 "CJG"
20221002120000 6.32 "CJG"
20221002180000 5.87 "CJG"
20221003000000 6.05 "CJG"
20221003060000 6.14 "CJG"
20221003120000 6.20 "CJG"
20221003180000 6.24 "CJG"
20221004000000 6.28 "CJG"
20221004060000 6.29 "CJG"
20221004120000 6.31 "CJG"
20221004180000 6.32 "CJG"
20221005000000 6.35 "CJG"
20221005060000 6.36 "CJG"
20221005120000 6.37 "CJG"
20221005180000 6.38 "CJG"
20221006000000 6.40 "CJG"
20221006060000 6.40 "CJG"
20221006120000 6.42 "CJG"
20221006180000 6.42 "CJG"
20221007000000 6.45 "CJG"
20221007060000 6.46 "CJG"
20221007120000 6.24 "CJG"
20221007180000 6.31 "CJG"
20221008000000 6.38 "CJG"
20221008060000 6.41 "CJG"
20221008120000 6.43 "CJG"
20221008180000 6.44 "CJG"
20221009000000 6.46 "CJG"
20221009060000 6.47 "CJG"
20221009120000 6.47 "CJG"
20221009180000 6.48 "CJG"
20221010000000 6.48 "CJG"
20221010060000 6.49 "CJG"
20221010120000 6.50 "CJG"
20221010180000 6.50 "CJG"
20221011000000 6.52 "CJG"
20221011060000 6.52 "CJG"
20221011120000 6.53 "CJG"
20221011180000 6.54 "CJG"
20221012000000 6.57 "CJG"
20221012060000 6.57 "CJG"
20221012120000 6.59 "CJG"
20221012180000 6.59 "CJG"
20221013000000 5.94 "CJG"
20221013060000 5.66 "CJG"
20221013120000 6.07 "CJG"
20221013180000 6.24 "CJG"
20221014000000 6.37 "CJG"
20221014060000 6.44 "CJG"
20221014120000 6.49 "CJG"
20221014180000 6.54 "CJG"
20221015000000 6.59 "CJG"
20221015060000 6.62 "CJG"
20221015120000 6.64 "CJG"
20221015180000 6.66 "CJG"
20221016000000 6.69 "CJG"
20221016060000 6.72 "CJG"
20221016120000 6.74 "CJG"
20221016180000 6.75 "CJG"
20221017000000 6.78 "CJG"
20221017060000 6.80 "CJG"
20221017120000 6.82 "CJG"
20221017180000 6.83 "CJG"
20221018000000 6.86 "CJG"
20221018060000 6.87 "CJG"
20221018112400 6.90 "CJG / SITE VISIT"
20221018120000 6.89 "ACB:"
20221018180000 6.91 "ACB:"
20221019000000 6.93 "ACB:"
20221019060000 6.94 "ACB:"
20221019120000 6.97 "ACB:"
20221019180000 6.98 "ACB:"
20221020000000 6.65 "ACB:"
20221020060000 6.33 "ACB:"
20221020120000 6.57 "ACB:"
20221020180000 6.71 "ACB:"
20221021000000 6.81 "ACB:"
20221021060000 6.86 "ACB:"
20221021120000 6.91 "ACB:"
20221021180000 6.94 "ACB:"
20221022000000 6.97 "ACB:"
20221022060000 6.99 "ACB:"
20221022120000 7.01 "ACB:"
20221022180000 7.03 "ACB:"
20221023000000 7.06 "ACB:"
20221023060000 7.09 "ACB:"
20221023120000 7.11 "ACB:"
20221023180000 7.12 "ACB:"
20221024000000 7.15 "ACB:"
20221024060000 7.17 "ACB:"
20221024120000 7.19 "ACB:"
20221024180000 7.19 "ACB:"
20221025000000 7.23 "ACB:"
20221025060000 7.24 "ACB:"
20221025120000 7.25 "ACB:"
20221025180000 7.26 "ACB:"
20221026000000 7.30 "ACB:"
20221026060000 7.31 "ACB:"
20221026120000 7.32 "ACB:"
20221026180000 7.34 "ACB:"
20221027000000 6.96 "ACB:"
20221027060000 6.62 "ACB:"
20221027120000 6.84 "ACB:"
20221027180000 7.00 "ACB:"
20221028000000 7.12 "ACB:"
20221028060000 7.20 "ACB:"
20221028120000 7.27 "ACB:"
20221028180000 7.32 "ACB:"
20221029000000 7.37 "ACB:"
20221029060000 7.40 "ACB:"
20221029120000 7.43 "ACB:"
20221029180000 7.45 "ACB:"
20221030000000 7.48 "ACB:"
20221030060000 7.51 "ACB:"
20221030120000 7.54 "ACB:"
20221030180000 7.56 "ACB:"
20221031000000 7.58 "ACB:"
20221031060000 7.60 "ACB:"
20221031120000 7.62 "ACB:"
20221031180000 7.63 "ACB:"
20221101000000 7.66 "ACB:"
20221101060000 7.67 "ACB:"
20221101120000 7.69 "ACB:"
20221101180000 7.71 "ACB:"
20221102000000 7.74 "ACB:"
20221102060000 7.75 "ACB:"
20221102120000 7.76 "ACB:"
20221102180000 7.78 "ACB:"
20221103000000 7.80 "ACB:"
20221103060000 7.82 "ACB:"
20221103120000 7.83 "ACB:"
20221103180000 7.85 "ACB:"
20221104000000 7.88 "ACB:"
20221104060000 7.88 "ACB:"
20221104120000 7.90 "ACB:"
20221104180000 7.91 "ACB:"
20221105000000 7.94 "ACB:"
20221105060000 7.95 "ACB:"
20221105120000 7.96 "ACB:"
20221105180000 7.98 "ACB:"
20221106000000 8.00 "ACB:"
20221106050000 8.01 "ACB:"
20221106110000 8.02 "ACB:"
20221106170000 8.04 "ACB:"
20221106230000 8.06 "ACB:"
20221107050000 8.07 "ACB:"
20221107110000 8.09 "ACB:"
20221107170000 8.10 "ACB:"
20221107230000 8.12 "ACB:"
20221108050000 8.13 "ACB:"
20221108110000 8.14 "ACB:"
20221108170000 8.15 "ACB:"
20221108230000 8.16 "ACB:"
20221109050000 8.17 "ACB:"
20221109110000 8.19 "ACB:"
20221109170000 8.20 "ACB:"
20221109230000 8.21 "ACB:"
20221110050000 8.23 "ACB:"
20221110110000 8.25 "ACB:"
20221110170000 8.27 "ACB:"
20221110230000 8.28 "ACB:"
20221111050000 8.30 "ACB:"
20221111110000 8.32 "ACB:"
20221111170000 8.34 "ACB:"
20221111230000 8.36 "ACB:"
20221112050000 8.38 "ACB:"
20221112110000 8.40 "ACB:"
20221112170000 8.42 "ACB:"
20221112230000 8.44 "ACB:"
20221113050000 8.47 "ACB:"
20221113110000 8.49 "ACB:"
20221113170000 8.51 "ACB:"
20221113230000 8.53 "ACB:"
20221114050000 8.55 "ACB:"
20221114110000 8.57 "ACB:"
20221114170000 8.59 "ACB:"
20221114230000 8.62 "ACB:"
20221115050000 8.64 "ACB:"
20221115110000 8.66 "ACB:"
20221115170000 8.68 "ACB:"
20221115230000 8.70 "ACB:"
20221116050000 8.72 "ACB:"
20221116110000 8.74 "ACB:"
20221116115000 8.74 "ACB: SITE VISIT"
20221116180000 8.76 "CJG"
20221117000000 8.78 "CJG"
20221117060000 8.80 "CJG"
20221117120000 8.81 "CJG"
20221117180000 8.83 "CJG"
20221118000000 8.86 "CJG"
20221118060000 8.87 "CJG"
20221118120000 8.89 "CJG"
20221118180000 8.91 "CJG"
20221119000000 8.93 "CJG"
20221119060000 8.96 "CJG"
20221119120000 8.97 "CJG"
20221119180000 8.99 "CJG"
20221120000000 9.01 "CJG"
20221120060000 9.03 "CJG"
20221120120000 9.05 "CJG"
20221120180000 9.07 "CJG"
20221121000000 9.09 "CJG"
20221121060000 9.11 "CJG"
20221121120000 9.13 "CJG"
20221121180000 9.15 "CJG"
20221122000000 9.17 "CJG"
20221122060000 9.19 "CJG"
20221122120000 9.21 "CJG"
20221122180000 9.23 "CJG"
20221123000000 9.25 "CJG"
20221123060000 9.27 "CJG"
20221123120000 9.29 "CJG"
20221123180000 9.31 "CJG"
20221124000000 9.33 "CJG"
20221124060000 9.35 "CJG"
20221124120000 9.36 "CJG"
20221124180000 9.38 "CJG"
20221125000000 9.40 "CJG"
20221125060000 9.42 "CJG"
20221125120000 9.43 "CJG"
20221125180000 9.45 "CJG"
20221126000000 9.47 "CJG"
20221126060000 9.48 "CJG"
20221126120000 9.50 "CJG"
20221126180000 9.52 "CJG"
20221127000000 9.53 "CJG"
20221127060000 9.55 "CJG"
20221127120000 9.57 "CJG"
20221127180000 9.58 "CJG"
20221128000000 9.60 "CJG"
20221128060000 9.61 "CJG"
20221128120000 9.62 "CJG"
20221128180000 9.63 "CJG"
20221129000000 9.64 "CJG"
20221129060000 9.66 "CJG"
20221129120000 9.67 "CJG"
20221129180000 9.69 "CJG"
20221130000000 9.70 "CJG"
20221130060000 9.72 "CJG"
20221130120000 9.73 "CJG"
20221130180000 9.75 "CJG"
20221201000000 9.76 "CJG"
20221201060000 9.77 "CJG"
20221201120000 9.79 "CJG"
20221201180000 9.80 "CJG"
20221202000000 9.82 "CJG"
20221202060000 9.83 "CJG"
20221202120000 9.85 "CJG"
20221202180000 9.86 "CJG"
20221203000000 9.88 "CJG"
20221203060000 9.89 "CJG"
20221203120000 9.90 "CJG"
20221203180000 9.91 "CJG"
20221204000000 9.93 "CJG"
20221204060000 9.94 "CJG"
20221204120000 9.95 "CJG"
20221204180000 9.96 "CJG"
20221205000000 9.97 "CJG"
20221205060000 9.97 "CJG"
20221205120000 9.98 "CJG"
20221205180000 9.99 "CJG"
20221206000000 10.00 "CJG"
20221206060000 10.00 "CJG"
20221206120000 10.01 "CJG"
20221206180000 10.01 "CJG"
20221207000000 10.02 "CJG"
20221207060000 10.02 "CJG"
20221207120000 10.03 "CJG"
20221207180000 10.04 "CJG"
20221208000000 10.04 "CJG"
20221208060000 10.05 "CJG"
20221208120000 10.05 "CJG"
20221208180000 10.06 "CJG"
20221209000000 10.06 "CJG"
20221209060000 10.06 "CJG"
20221209120000 10.07 "CJG"
20221209180000 10.07 "CJG"
20221210000000 10.08 "CJG"
20221210060000 10.08 "CJG"
20221210120000 10.09 "CJG"
20221210180000 10.10 "CJG"
20221211000000 10.10 "CJG"
20221211060000 10.05 "CJG"
20221211120000 10.00 "CJG"
20221211180000 9.98 "CJG"
20221212000000 9.96 "CJG"
20221212060000 9.96 "CJG"
20221212120000 9.97 "CJG"
20221212180000 9.98 "CJG"
20221213000000 10.00 "CJG"
20221213060000 10.01 "CJG"
20221213120000 10.03 "CJG"
20221213180000 10.04 "CJG"
20221214000000 10.06 "CJG"
20221214060000 10.07 "CJG"
20221214120000 10.08 "CJG"
20221214180000 10.09 "CJG"
20221215000000 10.10 "CJG"
20221215060000 10.10 "CJG"
20221215120000 10.12 "CJG"
20221215180000 10.13 "CJG"
20221216000000 10.13 "CJG"
20221216060000 10.14 "CJG"
20221216120000 10.15 "CJG"
20221216180000 10.16 "CJG"
20221217000000 10.17 "CJG"
20221217060000 10.18 "CJG"
20221217120000 10.19 "CJG"
20221217180000 10.20 "CJG"
20221218000000 10.21 "CJG"
20221218060000 10.22 "CJG"
20221218120000 10.23 "CJG"
20221218180000 10.23 "CJG"
20221219000000 10.24 "CJG"
20221219060000 10.25 "CJG"
20221219120000 10.26 "CJG"
20221219180000 10.27 "CJG"
20221220000000 10.28 "CJG"
20221220060000 10.29 "CJG"
20221220120000 10.30 "CJG"
20221220180000 10.31 "CJG"
20221221000000 10.32 "CJG"
20221221060000 10.33 "CJG"
20221221110700 10.36 "CJG / SITE VISIT"
20221221120000 10.36 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221221180000 10.38 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221222000000 10.39 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221222060000 10.40 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221222120000 10.41 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221222180000 10.42 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221223000000 10.44 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221223060000 10.45 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221223120000 10.46 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221223180000 10.48 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221224000000 10.49 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221224060000 10.50 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221224120000 10.52 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221224180000 10.53 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221225000000 10.54 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221225060000 10.55 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221225120000 10.57 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221225180000 10.58 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221226000000 10.59 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221226060000 10.61 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221226120000 10.62 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221226180000 10.63 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221227000000 10.64 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221227060000 10.65 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221227120000 10.66 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221227180000 10.67 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221228000000 10.68 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221228060000 10.70 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221228120000 10.70 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221228180000 10.71 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221229000000 10.73 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221229060000 10.73 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221229120000 10.74 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221229180000 10.75 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221230000000 10.76 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221230060000 10.77 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221230120000 10.78 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221230180000 10.79 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221231000000 10.80 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
20221231060000 10.80 "CJG / TEST SET UP WITH WRONG STARTING VALUE / DATA SHIFTED 2.00 FT."
